timestamp,hr
1630676180000,117.33
1630676181000,117.28
1630676182000,117.25
1630676183000,117.22
1630676184000,117.17
1630676185000,117.12
1630676186000,117.05
1630676187000,116.98
1630676188000,116.9
1630676189000,116.82
1630676190000,116.75
1630676191000,116.68
1630676192000,116.6
1630676193000,116.53
1630676194000,116.47
1630676195000,116.4
1630676196000,116.33
1630676197000,116.27
1630676198000,116.2
1630676199000,116.15
1630676200000,116.1
1630676201000,116.05
1630676202000,115.98
1630676203000,115.93
1630676204000,115.88
1630676205000,115.82
1630676206000,115.77
1630676207000,115.72
1630676208000,115.68
1630676209000,115.68
1630676210000,115.68
1630676211000,115.7
1630676212000,115.73
1630676213000,115.77
1630676214000,115.8
1630676215000,115.82
1630676216000,115.83
1630676217000,115.83
1630676218000,115.85
1630676219000,115.85
1630676220000,115.83
1630676221000,115.82
1630676222000,115.82
1630676223000,115.82
1630676224000,115.82
1630676225000,115.83
1630676226000,115.85
1630676227000,115.87
1630676228000,115.87
1630676229000,115.87
1630676230000,115.85
1630676231000,115.82
1630676232000,115.77
1630676233000,115.72
1630676234000,115.67
1630676235000,115.58
1630676236000,115.5
1630676237000,115.43
1630676238000,115.37
1630676239000,115.3
1630676240000,115.23
1630676241000,115.15
1630676242000,115.05
1630676243000,114.95
1630676244000,114.83
1630676245000,114.7
1630676246000,114.57
1630676247000,114.43
1630676248000,114.32
1630676249000,114.22
1630676250000,114.08
1630676251000,113.95
1630676252000,113.83
1630676253000,113.7
1630676254000,113.57
1630676255000,113.43
1630676256000,113.3
1630676257000,113.18
1630676258000,113.07
1630676259000,112.93
1630676260000,112.8
1630676261000,112.67
1630676262000,112.55
1630676263000,112.42
1630676264000,112.28
1630676265000,112.17
1630676266000,112.03
1630676267000,111.9
1630676268000,111.75
1630676269000,111.58
1630676270000,111.4
1630676271000,111.22
1630676272000,111.03
1630676273000,110.85
1630676274000,110.68
1630676275000,110.53
1630676276000,110.4
1630676277000,110.28
1630676278000,110.17
1630676279000,110.07
1630676280000,110.0
1630676281000,109.95
1630676282000,109.92
1630676283000,109.88
1630676284000,109.85
1630676285000,109.83
1630676286000,109.83
1630676287000,109.85
1630676288000,109.9
1630676289000,109.97
1630676290000,110.03
1630676291000,110.1
1630676292000,110.18
1630676293000,110.27
1630676294000,110.33
1630676295000,110.42
1630676296000,110.5
1630676297000,110.6
1630676298000,110.7
1630676299000,110.8
1630676300000,110.9
1630676301000,111.0
1630676302000,111.1
1630676303000,111.22
1630676304000,111.33
1630676305000,111.48
1630676306000,111.62
1630676307000,111.75
1630676308000,111.88
1630676309000,111.98
1630676310000,112.1
1630676311000,112.2
1630676312000,112.3
1630676313000,112.38
1630676314000,112.47
1630676315000,112.55
1630676316000,112.63
1630676317000,112.7
1630676318000,112.75
1630676319000,112.8
1630676320000,112.85
1630676321000,112.9
1630676322000,112.95
1630676323000,113.0
1630676324000,112.98
1630676325000,112.97
1630676326000,112.95
1630676327000,112.93
1630676328000,112.92
1630676329000,112.92
1630676330000,112.92
1630676331000,112.92
1630676332000,112.97
1630676333000,113.02
1630676334000,113.03
1630676335000,113.05
1630676336000,113.07
1630676337000,113.08
1630676338000,113.12
1630676339000,113.18
1630676340000,113.23
1630676341000,113.28
1630676342000,113.32
1630676343000,113.35
