timestamp,hr
1629796738000,105.28
1629796739000,104.0
1629796740000,102.67
1629796741000,101.15
1629796742000,99.67
1629796743000,98.15
1629796744000,96.62
1629796745000,95.15
1629796746000,93.63
1629796747000,92.07
1629796748000,90.47
1629796749000,88.9
1629796750000,87.33
1629796751000,85.75
1629796752000,84.2
1629796753000,82.83
1629796754000,81.48
1629796755000,80.18
1629796756000,78.83
1629796757000,77.42
1629796758000,76.07
1629796759000,74.82
1629796760000,73.58
1629796761000,73.62
1629796762000,73.65
1629796763000,73.7
1629796764000,73.77
1629796765000,73.83
1629796766000,73.9
1629796767000,73.97
1629796768000,74.0
1629796769000,74.03
1629796770000,74.05
1629796771000,74.07
1629796772000,74.08
1629796773000,74.12
1629796774000,74.15
1629796775000,74.2
1629796776000,74.27
1629796777000,74.32
1629796778000,74.37
1629796779000,74.42
1629796780000,74.43
1629796781000,74.47
1629796782000,74.47
1629796783000,74.47
1629796784000,74.47
1629796785000,74.48
1629796786000,74.48
1629796787000,74.47
1629796788000,74.45
1629796789000,74.43
1629796790000,74.4
1629796791000,74.38
1629796792000,74.33
