timestamp,hr
1630933511000,72.93
1630933512000,73.12
1630933513000,73.32
1630933514000,73.55
1630933515000,73.78
1630933516000,74.02
1630933517000,74.28
1630933518000,74.57
1630933519000,74.83
1630933520000,75.13
1630933521000,75.45
1630933522000,75.73
1630933523000,75.97
1630933524000,76.18
1630933525000,76.4
1630933526000,76.63
1630933527000,76.88
1630933528000,77.1
1630933529000,77.33
1630933530000,77.53
1630933531000,77.7
1630933532000,77.77
1630933533000,77.82
1630933534000,77.9
1630933535000,77.98
1630933536000,78.1
1630933537000,78.27
1630933538000,78.57
1630933539000,78.83
1630933540000,79.12
1630933541000,79.48
1630933542000,79.75
1630933543000,79.98
1630933544000,80.2
1630933545000,80.42
1630933546000,80.6
1630933547000,80.83
1630933548000,81.05
1630933549000,81.13
1630933550000,81.3
1630933551000,81.43
1630933552000,81.72
1630933553000,81.93
1630933554000,82.13
1630933555000,82.12
1630933556000,82.08
1630933557000,81.97
1630933558000,81.87
1630933559000,81.8
1630933560000,81.62
1630933561000,81.45
1630933562000,81.3
1630933563000,81.15
1630933564000,81.0
1630933565000,80.85
1630933566000,80.67
1630933567000,80.48
1630933568000,80.28
1630933569000,80.1
1630933570000,79.93
1630933571000,79.78
1630933572000,79.63
1630933573000,79.47
1630933574000,79.3
1630933575000,79.12
1630933576000,78.92
1630933577000,78.68
1630933578000,78.42
1630933579000,78.15
1630933580000,77.83
1630933581000,77.5
1630933582000,77.2
1630933583000,76.93
1630933584000,76.67
1630933585000,76.38
1630933586000,76.08
1630933587000,75.77
1630933588000,75.47
1630933589000,75.17
1630933590000,74.87
1630933591000,74.57
1630933592000,74.33
1630933593000,74.08
1630933594000,73.77
1630933595000,73.48
1630933596000,73.22
1630933597000,73.0
1630933598000,72.75
1630933599000,72.47
1630933600000,72.18
1630933601000,71.9
1630933602000,71.65
1630933603000,71.4
1630933604000,71.13
1630933605000,70.87
1630933606000,70.57
1630933607000,70.22
1630933608000,69.88
1630933609000,69.6
1630933610000,69.25
1630933611000,68.98
1630933612000,68.62
1630933613000,68.33
1630933614000,68.05
1630933615000,67.98
1630933616000,67.92
1630933617000,67.95
1630933618000,67.98
1630933619000,68.02
1630933620000,68.17
1630933621000,68.27
1630933622000,68.37
1630933623000,68.68
1630933624000,68.95
1630933625000,69.22
1630933626000,69.47
1630933627000,69.68
1630933628000,69.83
1630933629000,69.97
1630933630000,70.02
1630933631000,70.05
1630933632000,70.1
1630933633000,70.15
1630933634000,70.22
1630933635000,70.25
1630933636000,70.3
1630933637000,70.35
1630933638000,70.43
1630933639000,70.47
1630933640000,70.5
1630933641000,70.5
1630933642000,70.48
1630933643000,70.45
1630933644000,70.43
1630933645000,70.4
1630933646000,70.4
1630933647000,70.38
1630933648000,70.4
1630933649000,70.4
1630933650000,70.43
1630933651000,70.45
1630933652000,70.48
1630933653000,70.57
1630933654000,70.57
1630933655000,70.45
1630933656000,70.28
1630933657000,70.07
1630933658000,69.83
1630933659000,69.6
1630933660000,69.35
1630933661000,69.08
1630933662000,68.82
1630933663000,68.53
1630933664000,68.62
1630933665000,68.82
1630933666000,69.0
1630933667000,69.13
1630933668000,69.28
1630933669000,69.43
1630933670000,69.57
