timestamp,hr
1629710397000,72.88
1629710398000,72.85
1629710399000,72.87
1629710400000,72.92
1629710401000,72.97
1629710402000,73.05
1629710403000,73.12
1629710404000,73.15
1629710405000,73.17
1629710406000,73.18
1629710407000,73.2
1629710408000,73.22
1629710409000,73.2
1629710410000,73.2
1629710411000,73.18
1629710412000,73.18
1629710413000,73.18
1629710414000,73.17
1629710415000,73.15
1629710416000,73.12
1629710417000,73.08
1629710418000,73.02
1629710419000,72.95
1629710420000,72.9
1629710421000,72.85
1629710422000,72.8
1629710423000,72.73
1629710424000,72.67
1629710425000,72.6
1629710426000,72.55
1629710427000,72.52
1629710428000,72.52
1629710429000,72.53
1629710430000,72.53
1629710431000,72.55
1629710432000,72.57
1629710433000,72.57
1629710434000,72.55
1629710435000,72.53
1629710436000,72.48
1629710437000,72.45
1629710438000,72.42
1629710439000,72.38
1629710440000,72.35
1629710441000,72.33
1629710442000,72.33
1629710443000,72.33
1629710444000,72.35
1629710445000,72.37
1629710446000,72.35
1629710447000,72.33
1629710448000,72.3
1629710449000,72.27
1629710450000,72.25
1629710451000,72.25
1629710452000,72.22
1629710453000,72.18
1629710454000,72.17
1629710455000,72.15
1629710456000,72.12
1629710457000,72.08
1629710458000,72.03
1629710459000,71.97
1629710460000,71.9
1629710461000,71.83
1629710462000,71.77
1629710463000,71.73
1629710464000,71.72
1629710465000,71.72
1629710466000,71.72
1629710467000,71.72
1629710468000,71.72
1629710469000,71.72
1629710470000,71.7
1629710471000,71.68
1629710472000,71.65
1629710473000,71.62
1629710474000,71.6
1629710475000,71.58
1629710476000,71.6
1629710477000,71.65
1629710478000,71.73
1629710479000,71.85
1629710480000,71.93
1629710481000,72.03
1629710482000,72.15
1629710483000,72.22
1629710484000,72.28
1629710485000,72.35
1629710486000,72.4
1629710487000,72.43
1629710488000,72.58
1629710489000,72.7
1629710490000,72.9
1629710491000,73.02
1629710492000,73.12
1629710493000,73.2
1629710494000,73.27
1629710495000,73.32
1629710496000,73.3
1629710497000,73.28
1629710498000,73.2
1629710499000,73.13
1629710500000,73.12
1629710501000,73.12
1629710502000,73.12
1629710503000,73.13
1629710504000,73.17
1629710505000,73.2
1629710506000,73.23
1629710507000,73.25
1629710508000,73.25
1629710509000,73.25
1629710510000,73.22
1629710511000,73.13
1629710512000,73.05
1629710513000,72.97
1629710514000,72.92
1629710515000,72.83
1629710516000,72.83
1629710517000,72.85
1629710518000,72.9
1629710519000,72.93
1629710520000,72.97
1629710521000,72.92
1629710522000,72.85
1629710523000,72.75
1629710524000,72.65
1629710525000,72.55
1629710526000,72.47
1629710527000,72.38
1629710528000,72.3
1629710529000,72.2
1629710530000,72.1
1629710531000,71.97
1629710532000,71.85
1629710533000,71.73
1629710534000,71.62
1629710535000,71.52
1629710536000,71.42
1629710537000,71.38
1629710538000,71.37
1629710539000,71.32
1629710540000,71.28
1629710541000,71.23
1629710542000,71.27
1629710543000,71.55
1629710544000,71.83
1629710545000,72.12
1629710546000,72.37
1629710547000,72.58
1629710548000,72.67
1629710549000,72.77
1629710550000,72.8
1629710551000,72.92
1629710552000,73.03
1629710553000,73.15
1629710554000,73.28
1629710555000,73.43
1629710556000,73.68
1629710557000,73.93
1629710558000,74.2
1629710559000,74.4
1629710560000,74.57
1629710561000,74.72
1629710562000,74.85
1629710563000,74.75
1629710564000,74.63
1629710565000,74.53
1629710566000,74.5
1629710567000,74.52
1629710568000,74.57
1629710569000,74.67
1629710570000,74.8
1629710571000,74.95
1629710572000,75.12
1629710573000,75.13
1629710574000,75.23
1629710575000,75.33
1629710576000,75.35
1629710577000,75.32
1629710578000,75.02
1629710579000,74.75
1629710580000,74.48
1629710581000,74.27
1629710582000,74.12
1629710583000,73.98
1629710584000,73.87
1629710585000,73.73
1629710586000,73.6
1629710587000,73.45
1629710588000,73.3
1629710589000,73.15
1629710590000,72.88
1629710591000,72.62
1629710592000,72.43
1629710593000,72.23
1629710594000,72.22
1629710595000,72.18
1629710596000,72.13
1629710597000,71.98
1629710598000,71.8
1629710599000,71.63
1629710600000,71.45
1629710601000,71.27
1629710602000,70.98
1629710603000,70.48
1629710604000,69.97
1629710605000,69.45
