timestamp,hr
1631119669000,78.55
1631119670000,78.85
1631119671000,79.15
1631119672000,79.5
1631119673000,79.87
1631119674000,80.33
1631119675000,80.78
1631119676000,81.18
1631119677000,81.53
1631119678000,81.82
1631119679000,81.95
1631119680000,82.0
1631119681000,82.03
1631119682000,82.08
1631119683000,82.15
1631119684000,82.22
1631119685000,82.32
1631119686000,82.42
1631119687000,82.42
1631119688000,82.43
1631119689000,82.47
1631119690000,82.52
1631119691000,82.47
1631119692000,82.42
1631119693000,82.35
1631119694000,82.25
1631119695000,82.15
1631119696000,82.03
1631119697000,81.88
1631119698000,81.75
1631119699000,81.6
1631119700000,81.47
1631119701000,81.32
1631119702000,81.17
1631119703000,81.03
1631119704000,80.85
1631119705000,80.65
1631119706000,80.45
1631119707000,80.27
1631119708000,80.08
1631119709000,79.9
1631119710000,79.72
1631119711000,79.5
1631119712000,79.25
1631119713000,79.0
1631119714000,78.7
1631119715000,78.42
1631119716000,78.15
1631119717000,77.85
1631119718000,77.52
1631119719000,77.2
1631119720000,76.98
1631119721000,76.73
1631119722000,76.48
1631119723000,76.23
1631119724000,75.95
1631119725000,75.78
1631119726000,75.55
1631119727000,75.28
1631119728000,74.98
1631119729000,74.67
1631119730000,74.33
1631119731000,73.93
1631119732000,73.5
1631119733000,73.13
1631119734000,72.73
1631119735000,72.38
1631119736000,72.1
1631119737000,71.88
1631119738000,71.68
1631119739000,71.65
1631119740000,71.77
1631119741000,71.87
1631119742000,71.92
1631119743000,71.93
1631119744000,71.97
1631119745000,72.0
1631119746000,72.03
1631119747000,72.08
1631119748000,72.13
1631119749000,72.18
1631119750000,72.25
1631119751000,72.33
1631119752000,72.42
1631119753000,72.55
1631119754000,72.67
1631119755000,72.82
1631119756000,73.0
1631119757000,73.22
1631119758000,73.42
1631119759000,73.62
1631119760000,73.8
1631119761000,74.0
1631119762000,74.17
1631119763000,74.35
1631119764000,74.53
1631119765000,74.72
1631119766000,75.0
1631119767000,75.17
1631119768000,75.28
1631119769000,75.42
1631119770000,75.53
1631119771000,75.63
1631119772000,75.75
1631119773000,75.9
1631119774000,76.08
1631119775000,76.28
1631119776000,76.52
