timestamp,hr
1629726198000,69.8
1629726199000,69.97
1629726200000,70.15
1629726201000,70.38
1629726202000,70.65
1629726203000,70.85
1629726204000,71.12
1629726205000,71.37
1629726206000,71.62
1629726207000,71.9
1629726208000,72.2
1629726209000,72.43
1629726210000,72.65
1629726211000,72.85
1629726212000,73.02
1629726213000,73.23
1629726214000,73.47
1629726215000,73.7
1629726216000,73.9
1629726217000,74.1
1629726218000,74.08
1629726219000,74.1
1629726220000,74.1
1629726221000,74.08
1629726222000,74.05
1629726223000,74.02
1629726224000,73.98
1629726225000,73.98
1629726226000,74.02
1629726227000,74.12
1629726228000,74.22
1629726229000,74.3
1629726230000,74.27
1629726231000,74.23
1629726232000,74.2
1629726233000,74.18
1629726234000,74.17
1629726235000,74.15
1629726236000,74.17
1629726237000,74.2
1629726238000,74.22
1629726239000,74.25
1629726240000,74.28
1629726241000,74.32
1629726242000,74.32
1629726243000,74.35
1629726244000,74.35
1629726245000,74.35
1629726246000,74.33
1629726247000,74.32
1629726248000,74.28
1629726249000,74.23
1629726250000,74.2
1629726251000,74.18
1629726252000,74.17
1629726253000,74.15
1629726254000,74.12
1629726255000,74.08
1629726256000,74.07
1629726257000,74.07
1629726258000,74.07
1629726259000,74.05
1629726260000,74.03
1629726261000,74.02
1629726262000,74.02
1629726263000,74.0
1629726264000,73.98
1629726265000,73.97
1629726266000,73.95
1629726267000,73.93
1629726268000,73.92
1629726269000,73.92
1629726270000,73.92
1629726271000,73.92
1629726272000,73.9
1629726273000,73.87
1629726274000,73.83
1629726275000,73.8
1629726276000,73.77
1629726277000,73.73
1629726278000,73.73
1629726279000,73.7
1629726280000,73.67
1629726281000,73.67
1629726282000,73.68
1629726283000,73.7
1629726284000,73.72
1629726285000,73.73
1629726286000,73.77
1629726287000,73.8
1629726288000,73.82
1629726289000,73.83
1629726290000,73.83
1629726291000,73.83
1629726292000,73.85
1629726293000,73.87
1629726294000,73.85
1629726295000,73.83
1629726296000,73.82
1629726297000,73.78
1629726298000,73.77
1629726299000,73.73
1629726300000,73.7
1629726301000,73.65
1629726302000,73.63
1629726303000,73.6
1629726304000,73.58
1629726305000,73.57
1629726306000,73.57
1629726307000,73.55
1629726308000,73.57
1629726309000,73.58
1629726310000,73.62
1629726311000,73.63
1629726312000,73.65
1629726313000,73.67
1629726314000,73.72
1629726315000,73.77
1629726316000,73.82
1629726317000,73.87
1629726318000,73.92
1629726319000,73.97
1629726320000,74.02
1629726321000,74.08
1629726322000,74.13
1629726323000,74.2
1629726324000,74.25
1629726325000,74.3
1629726326000,74.33
1629726327000,74.38
1629726328000,74.42
1629726329000,74.45
1629726330000,74.48
1629726331000,74.52
1629726332000,74.57
1629726333000,74.62
1629726334000,74.67
1629726335000,74.73
1629726336000,74.78
1629726337000,74.85
1629726338000,74.9
1629726339000,74.97
1629726340000,75.03
1629726341000,75.08
1629726342000,75.12
1629726343000,75.15
1629726344000,75.18
1629726345000,75.25
1629726346000,75.28
1629726347000,75.32
1629726348000,75.37
1629726349000,75.43
1629726350000,75.5
1629726351000,75.57
1629726352000,75.62
1629726353000,75.67
1629726354000,75.72
1629726355000,75.75
1629726356000,75.78
1629726357000,75.82
1629726358000,75.85
1629726359000,75.87
1629726360000,75.88
1629726361000,75.92
1629726362000,75.95
1629726363000,75.98
1629726364000,76.02
1629726365000,76.07
1629726366000,76.12
1629726367000,76.17
1629726368000,76.18
1629726369000,76.2
1629726370000,76.2
1629726371000,76.2
1629726372000,76.2
1629726373000,76.2
1629726374000,76.18
1629726375000,76.17
1629726376000,76.07
1629726377000,75.95
1629726378000,75.82
1629726379000,75.67
1629726380000,75.5
1629726381000,75.3
1629726382000,75.12
1629726383000,74.93
1629726384000,74.77
1629726385000,74.62
1629726386000,74.48
1629726387000,74.37
1629726388000,74.27
1629726389000,74.18
1629726390000,74.12
1629726391000,74.07
1629726392000,74.03
1629726393000,74.0
1629726394000,73.97
1629726395000,73.92
1629726396000,73.87
1629726397000,73.8
1629726398000,73.75
1629726399000,73.7
1629726400000,73.67
1629726401000,73.63
1629726402000,73.63
1629726403000,73.65
1629726404000,73.67
1629726405000,73.68
1629726406000,73.7
1629726407000,73.68
1629726408000,73.65
1629726409000,73.62
1629726410000,73.58
1629726411000,73.53
1629726412000,73.48
1629726413000,73.45
1629726414000,73.43
1629726415000,73.43
1629726416000,73.42
1629726417000,73.4
1629726418000,73.38
1629726419000,73.4
1629726420000,73.4
1629726421000,73.4
1629726422000,73.38
1629726423000,73.37
1629726424000,73.35
1629726425000,73.32
1629726426000,73.28
1629726427000,73.27
1629726428000,73.27
1629726429000,73.28
1629726430000,73.2
1629726431000,73.12
1629726432000,73.03
1629726433000,72.97
1629726434000,72.97
1629726435000,72.97
1629726436000,73.08
1629726437000,73.2
1629726438000,73.33
1629726439000,73.5
1629726440000,73.7
1629726441000,73.92
1629726442000,74.12
1629726443000,74.3
1629726444000,74.47
1629726445000,74.62
1629726446000,74.77
1629726447000,74.88
1629726448000,74.98
1629726449000,75.08
1629726450000,75.17
1629726451000,75.22
1629726452000,75.27
1629726453000,75.32
1629726454000,75.38
1629726455000,75.27
1629726456000,75.17
1629726457000,75.08
1629726458000,75.0
1629726459000,74.93
1629726460000,74.85
1629726461000,74.73
1629726462000,74.6
1629726463000,74.43
1629726464000,74.3
1629726465000,74.25
1629726466000,74.22
1629726467000,74.22
1629726468000,74.22
1629726469000,74.22
1629726470000,74.22
1629726471000,74.23
1629726472000,74.25
1629726473000,74.25
1629726474000,74.25
1629726475000,74.27
1629726476000,74.28
1629726477000,74.28
1629726478000,74.3
1629726479000,74.28
1629726480000,74.3
1629726481000,74.32
1629726482000,74.33
1629726483000,74.33
1629726484000,74.33
1629726485000,74.33
1629726486000,74.35
1629726487000,74.37
1629726488000,74.38
1629726489000,74.38
1629726490000,74.48
1629726491000,74.58
1629726492000,74.68
1629726493000,74.78
1629726494000,74.82
1629726495000,74.85
1629726496000,74.85
1629726497000,74.87
1629726498000,74.88
1629726499000,74.88
1629726500000,74.88
1629726501000,74.87
1629726502000,74.85
1629726503000,74.83
1629726504000,74.82
1629726505000,74.8
1629726506000,74.78
1629726507000,74.77
1629726508000,74.77
1629726509000,74.77
1629726510000,74.77
1629726511000,74.78
1629726512000,74.82
1629726513000,74.83
1629726514000,74.83
1629726515000,75.03
1629726516000,75.23
1629726517000,75.42
1629726518000,75.58
